filename,hand_x1,hand_y1,hand_z1,hand_x2,hand_y2,hand_z2,hand_x3,hand_y3,hand_z3,hand_x4,hand_y4,hand_z4,hand_x5,hand_y5,hand_z5,hand_x6,hand_y6,hand_z6,hand_x7,hand_y7,hand_z7,hand_x8,hand_y8,hand_z8,hand_x9,hand_y9,hand_z9,hand_x10,hand_y10,hand_z10,hand_x11,hand_y11,hand_z11,hand_x12,hand_y12,hand_z12,hand_x13,hand_y13,hand_z13,hand_x14,hand_y14,hand_z14,hand_x15,hand_y15,hand_z15,hand_x16,hand_y16,hand_z16,hand_x17,hand_y17,hand_z17,hand_x18,hand_y18,hand_z18,hand_x19,hand_y19,hand_z19,hand_x20,hand_y20,hand_z20,hand_x21,hand_y21,hand_z21
door,0.40787142515182495,0.6513330936431885,-0.00013596779899671674,0.4945908188819885,0.5278933644294739,-0.11675009876489639,0.5648468136787415,0.4332696795463562,-0.14873342216014862,0.6118247509002686,0.3420279026031494,-0.16553166508674622,0.6491899490356445,0.25160276889801025,-0.1887836754322052,0.6913902759552002,0.4876963496208191,0.11060904711484909,0.8242218494415283,0.5430613160133362,0.07526063919067383,0.7083224058151245,0.5504922270774841,0.05095428228378296,0.6276271343231201,0.5302738547325134,0.069071926176548,0.6683893203735352,0.5525882840156555,0.17915423214435577,0.7968936562538147,0.5973890423774719,0.09019280970096588,0.6558637022972107,0.5992214679718018,0.0035992369521409273,0.583676278591156,0.5738571882247925,0.02366933599114418,0.6373111009597778,0.6034613847732544,0.2364499717950821,0.7432504296302795,0.6414159536361694,0.14914658665657043,0.6168340444564819,0.6392804980278015,0.07808352261781693,0.5512261986732483,0.6127161383628845,0.09079618006944656,0.6042300462722778,0.6357362270355225,0.2843360900878906,0.6832948923110962,0.6567163467407227,0.2853913903236389,0.6286740899085999,0.6453310251235962,0.31163257360458374,0.5997015237808228,0.6270856857299805,0.3860951364040375
door,0.4135816693305969,0.642656147480011,-0.00012217705079820007,0.4972245991230011,0.5323631763458252,-0.12808622419834137,0.5666877627372742,0.43552467226982117,-0.15927006304264069,0.6053972244262695,0.34964001178741455,-0.1773335486650467,0.6320101022720337,0.263979434967041,-0.19768807291984558,0.6672568321228027,0.4830796718597412,0.07602640241384506,0.8108571171760559,0.5341476798057556,0.01796284131705761,0.7017182111740112,0.5497515201568604,-0.007318503689020872,0.6139901280403137,0.5380157828330994,0.010656878352165222,0.6497712731361389,0.544083833694458,0.1419389694929123,0.7883681654930115,0.5873976349830627,0.0464964434504509,0.6532242298126221,0.5997183918952942,-0.027842067182064056,0.5673152208328247,0.5832926034927368,-0.005509072914719582,0.6263158321380615,0.5921542048454285,0.19108372926712036,0.7284566760063171,0.6316576600074768,0.08707819133996964,0.6054123640060425,0.6387268304824829,0.021092554554343224,0.5266263484954834,0.6191317439079285,0.041418276727199554,0.5961472988128662,0.6256865859031677,0.229505717754364,0.6756535768508911,0.6441553235054016,0.21073460578918457,0.621848464012146,0.6429886817932129,0.2277737259864807,0.5845440030097961,0.63298499584198,0.2968226671218872
door,0.4220311641693115,0.6325257420539856,-6.461671000579372e-05,0.4910458028316498,0.5241900682449341,-0.1335923671722412,0.5567176342010498,0.4312596321105957,-0.16802893579006195,0.5973314642906189,0.35283273458480835,-0.1914467215538025,0.6182380318641663,0.27124470472335815,-0.21048468351364136,0.6549063324928284,0.4785909652709961,0.03194596990942955,0.7907216548919678,0.5275763273239136,-0.03791125863790512,0.6830341815948486,0.5386477112770081,-0.06045220419764519,0.6062822937965393,0.5225018262863159,-0.04472944885492325,0.6470174789428711,0.5391063690185547,0.08653604984283447,0.7721953392028809,0.5875710844993591,-0.03473188355565071,0.6295555233955383,0.5932236313819885,-0.10684101283550262,0.5554497241973877,0.5685760378837585,-0.08878747373819351,0.6280450224876404,0.5886470079421997,0.12610512971878052,0.7174012064933777,0.6347659826278687,-0.010965644381940365,0.5941363573074341,0.6294432282447815,-0.06064906343817711,0.5318084359169006,0.5981118083000183,-0.0247768796980381,0.5994291305541992,0.626589834690094,0.156408429145813,0.6715930104255676,0.6557494401931763,0.08854172378778458,0.6052555441856384,0.6459153890609741,0.09029224514961243,0.5750086903572083,0.6262736916542053,0.15555241703987122
door,0.41749119758605957,0.633495569229126,-8.586754847783595e-05,0.48194193840026855,0.52518230676651,-0.13573530316352844,0.5500033497810364,0.43257665634155273,-0.17904651165008545,0.5930843353271484,0.3531837463378906,-0.21210478246212006,0.61652672290802,0.2722002863883972,-0.2410329133272171,0.6519324779510498,0.4792492985725403,0.00176270364318043,0.7862181663513184,0.5248728394508362,-0.07153868675231934,0.6755587458610535,0.5357348322868347,-0.09325801581144333,0.6014987826347351,0.5206986665725708,-0.07899733632802963,0.6479816436767578,0.5393060445785522,0.05480676516890526,0.7659168243408203,0.5879037976264954,-0.06708133220672607,0.6227450966835022,0.5916609764099121,-0.13227598369121552,0.5574390888214111,0.5657204985618591,-0.11715824902057648,0.6315242648124695,0.5896891951560974,0.09356800466775894,0.7185657620429993,0.6344245672225952,-0.038707152009010315,0.5943729877471924,0.6263673901557922,-0.08016899973154068,0.5377058386802673,0.5940455794334412,-0.047979626804590225,0.6042776107788086,0.628645658493042,0.12312659621238708,0.672304630279541,0.6582964658737183,0.05233398824930191,0.6020914316177368,0.6481316685676575,0.052262112498283386,0.5742778778076172,0.627890408039093,0.11189363896846771
door,0.4177067279815674,0.6363146305084229,-8.6638901848346e-05,0.47557204961776733,0.5250025987625122,-0.1362733542919159,0.5404185652732849,0.4332684874534607,-0.17867369949817657,0.5881044864654541,0.35171568393707275,-0.20914700627326965,0.6174576282501221,0.26730772852897644,-0.2389994114637375,0.6585180759429932,0.48203223943710327,0.03139166533946991,0.7933526635169983,0.5277354121208191,-0.03439907357096672,0.6796987652778625,0.5371780395507812,-0.06172753497958183,0.6015357375144958,0.5224481225013733,-0.048642951995134354,0.6560524702072144,0.5427505970001221,0.09048428386449814,0.7687985897064209,0.5902096629142761,-0.02054898627102375,0.6229389309883118,0.5941212177276611,-0.09371206164360046,0.5542401075363159,0.5705772042274475,-0.07863345742225647,0.6398667097091675,0.592968225479126,0.13696254789829254,0.7251086235046387,0.6347646713256836,0.011650385335087776,0.5992265343666077,0.6289145350456238,-0.04389547184109688,0.53907710313797,0.6006282567977905,-0.017472971230745316,0.6140318512916565,0.6306861639022827,0.17358256876468658,0.6783695816993713,0.6579157114028931,0.1078413873910904,0.6088143587112427,0.649361252784729,0.10644198954105377,0.5784715414047241,0.6321409940719604,0.16809752583503723
door,0.40973609685897827,0.6417986154556274,-8.426923159277067e-05,0.4645160138607025,0.5262448191642761,-0.1237918809056282,0.531760573387146,0.4340776205062866,-0.15543340146541595,0.5886635780334473,0.3511661887168884,-0.17711524665355682,0.6263603568077087,0.26865801215171814,-0.20018582046031952,0.6611243486404419,0.48699137568473816,0.07409778237342834,0.7957039475440979,0.5264042019844055,0.00941774807870388,0.6804287433624268,0.5378856062889099,-0.025829322636127472,0.5981751084327698,0.5265999436378479,-0.014286698773503304,0.6569510102272034,0.5476234555244446,0.13040970265865326,0.7780139446258545,0.5848471522331238,0.021613668650388718,0.6294959783554077,0.5939059853553772,-0.05935606732964516,0.5542502403259277,0.5772682428359985,-0.0436866357922554,0.6394686698913574,0.5978310704231262,0.17315280437469482,0.7323222756385803,0.6334885358810425,0.051338039338588715,0.6015079021453857,0.6317492723464966,-0.01700711064040661,0.5339344143867493,0.6083954572677612,0.007326472084969282,0.6128580570220947,0.6350926160812378,0.20698225498199463,0.67596435546875,0.6589935421943665,0.15462978184223175,0.6044229865074158,0.6528940200805664,0.15997828543186188,0.5696733593940735,0.6387766003608704,0.22689394652843475
door,0.40997183322906494,0.6439045667648315,1.4400817235582508e-05,0.4666520953178406,0.5241756439208984,-0.10744760185480118,0.5316050052642822,0.4323854148387909,-0.13495893776416779,0.5906826257705688,0.3497759699821472,-0.1546943038702011,0.6381235122680664,0.2683638334274292,-0.1794007122516632,0.6630154252052307,0.4882656931877136,0.09767299145460129,0.7992041707038879,0.5268727540969849,0.03670654445886612,0.6847199201583862,0.5371633768081665,-0.003010575659573078,0.6023809909820557,0.5254917144775391,0.007303057238459587,0.65895676612854,0.5498078465461731,0.1487596184015274,0.7795261740684509,0.5851472616195679,0.04619437828660011,0.6304358243942261,0.5930429100990295,-0.036864835768938065,0.5588424205780029,0.5745274424552917,-0.02244305983185768,0.6400054097175598,0.6007298231124878,0.18633271753787994,0.7333155870437622,0.634350061416626,0.07381530106067657,0.6028463840484619,0.6311208009719849,0.005644034128636122,0.5400445461273193,0.6065905690193176,0.02814684435725212,0.6137927770614624,0.6372230052947998,0.21564030647277832,0.6754486560821533,0.6611387729644775,0.17121684551239014,0.6032017469406128,0.6528437733650208,0.18251600861549377,0.5715789794921875,0.6368767023086548,0.2506830394268036
door,0.40670156478881836,0.6464040279388428,4.841584086534567e-05,0.46520525217056274,0.5248392224311829,-0.10978790372610092,0.5331043004989624,0.4326708912849426,-0.13615910708904266,0.5955519080162048,0.35074713826179504,-0.15274633467197418,0.6491636037826538,0.26972588896751404,-0.1739034503698349,0.6676923036575317,0.48703446984291077,0.09921130537986755,0.8027903437614441,0.5291941165924072,0.04304095730185509,0.6874667406082153,0.5386565327644348,0.0010475125163793564,0.6064437627792358,0.5257329344749451,0.008061466738581657,0.6626388430595398,0.5486610531806946,0.15430037677288055,0.7815175652503967,0.5879308581352234,0.0540199801325798,0.6317225098609924,0.5946525931358337,-0.027954580262303352,0.5618087649345398,0.5746070146560669,-0.015034041367471218,0.6422111392021179,0.5995779633522034,0.19374343752861023,0.7347412705421448,0.6366045475006104,0.08370643109083176,0.6044607758522034,0.6324118375778198,0.013837051577866077,0.5430008172988892,0.6063829660415649,0.03379249945282936,0.6153315305709839,0.635369598865509,0.2257988601922989,0.6785215139389038,0.6603710055351257,0.18425637483596802,0.6068283915519714,0.6521260738372803,0.19528505206108093,0.5752478837966919,0.6357085108757019,0.26116952300071716
door,0.41263893246650696,0.644715428352356,8.320163033204153e-05,0.47715169191360474,0.5246413350105286,-0.10947180539369583,0.5458696484565735,0.43275681138038635,-0.13640056550502777,0.6080426573753357,0.3531301021575928,-0.1535944938659668,0.6610521078109741,0.2748723030090332,-0.17210866510868073,0.6699699759483337,0.4855334758758545,0.09514325857162476,0.8061509728431702,0.5290850400924683,0.029621781781315804,0.6897330284118652,0.5392945408821106,-0.012406549416482449,0.6073949337005615,0.5258705615997314,-0.0031348643824458122,0.663877010345459,0.5462572574615479,0.14762258529663086,0.7848559617996216,0.5900347828865051,0.03706943988800049,0.6337778568267822,0.5956849455833435,-0.04176271706819534,0.5620769262313843,0.5740147233009338,-0.026454024016857147,0.6433752775192261,0.5977758169174194,0.1829286366701126,0.7384048700332642,0.6373718976974487,0.06375979632139206,0.606494128704071,0.6322547197341919,-0.004111829679459333,0.5440624952316284,0.6048752069473267,0.019080279394984245,0.6153624653816223,0.6348119378089905,0.21171633899211884,0.6849750876426697,0.660825788974762,0.16567206382751465,0.6123905181884766,0.651731550693512,0.17547450959682465,0.5809221863746643,0.6342624425888062,0.2407549023628235
door,0.4265708327293396,0.6418552994728088,1.538798642286565e-05,0.4801241457462311,0.5252187848091125,-0.11640039086341858,0.5465160608291626,0.4346311092376709,-0.1515287160873413,0.608177900314331,0.35707128047943115,-0.17684094607830048,0.6589365005493164,0.2802482843399048,-0.19900637865066528,0.6733541488647461,0.4882358908653259,0.053524892777204514,0.8095040321350098,0.5288426280021667,-0.021759076043963432,0.6940398216247559,0.5398707389831543,-0.059921734035015106,0.6113615036010742,0.5288197994232178,-0.048738185316324234,0.6719783544540405,0.5486907362937927,0.10395170003175735,0.7869064807891846,0.591805100440979,-0.011635564267635345,0.6373034119606018,0.5963345766067505,-0.07678680866956711,0.5656739473342896,0.5757124423980713,-0.05813289433717728,0.6537958383560181,0.6002990007400513,0.1371901035308838,0.7417365312576294,0.63998943567276,0.008236919529736042,0.6095227599143982,0.6344717144966125,-0.04987529665231705,0.5441431999206543,0.6088907718658447,-0.023549336940050125,0.6249908804893494,0.6384237408638,0.16476722061634064,0.6890774369239807,0.663720428943634,0.10194999724626541,0.6152470111846924,0.6560903787612915,0.1035081148147583,0.5806326866149902,0.6404522657394409,0.1634141057729721
door,0.42588943243026733,0.6448323130607605,3.4165448596468195e-05,0.47622138261795044,0.5286528468132019,-0.11702504754066467,0.5453453660011292,0.4361277222633362,-0.15451204776763916,0.6120373010635376,0.35769909620285034,-0.18222291767597198,0.6680462956428528,0.28285592794418335,-0.21115978062152863,0.6812183260917664,0.49063605070114136,0.059391606599092484,0.8134530782699585,0.5333358645439148,-0.011375988833606243,0.6976040601730347,0.5437418818473816,-0.0521274171769619,0.6181184649467468,0.53233802318573,-0.04451122507452965,0.6797844171524048,0.5516521334648132,0.11156578361988068,0.783814549446106,0.5951635837554932,-0.0028642492834478617,0.6339253783226013,0.5984640717506409,-0.0709187462925911,0.5705868005752563,0.5762352347373962,-0.053293563425540924,0.6616330146789551,0.6029528975486755,0.14685213565826416,0.7409999370574951,0.6424570083618164,0.01968504674732685,0.609018087387085,0.6349750757217407,-0.03408234566450119,0.5506850481033325,0.6087247729301453,-0.004595502745360136,0.6337521076202393,0.6399782299995422,0.1763201802968979,0.690915048122406,0.6659239530563354,0.11410403996706009,0.6152353882789612,0.6567370891571045,0.12211672216653824,0.5852217078208923,0.6401016116142273,0.18625566363334656
door,0.42460960149765015,0.6487535238265991,8.876143692759797e-05,0.47461360692977905,0.5309278964996338,-0.11169219017028809,0.5452189445495605,0.43780723214149475,-0.14351597428321838,0.6119996905326843,0.3593530058860779,-0.16784018278121948,0.6711077094078064,0.28718748688697815,-0.19221825897693634,0.6817647814750671,0.49157825112342834,0.07888372987508774,0.8170737028121948,0.53363436460495,0.00884380005300045,0.7022115588188171,0.5442473292350769,-0.03795848786830902,0.6198159456253052,0.5332335233688354,-0.032166264951229095,0.6780176758766174,0.5527019500732422,0.13110512495040894,0.7860448360443115,0.5946475863456726,0.01595999300479889,0.6359920501708984,0.5988874435424805,-0.05373310297727585,0.5698558688163757,0.5776920318603516,-0.033928487449884415,0.6595892310142517,0.6034567952156067,0.16537559032440186,0.7432963252067566,0.6420857906341553,0.04238408803939819,0.6104611754417419,0.6354905962944031,-0.011330747045576572,0.5492955446243286,0.6100783348083496,0.01940889097750187,0.6342671513557434,0.639227032661438,0.19366122782230377,0.6934431791305542,0.6638113260269165,0.1399674117565155,0.6186208724975586,0.6564851999282837,0.1503378301858902,0.5873612761497498,0.6418175101280212,0.21433411538600922
door,0.4326237440109253,0.6453683376312256,7.274709787452593e-05,0.47452425956726074,0.527588963508606,-0.11578677594661713,0.5450725555419922,0.43506893515586853,-0.15431645512580872,0.6152713894844055,0.3589945137500763,-0.1852274090051651,0.6786758899688721,0.2885935306549072,-0.21928401291370392,0.6943019032478333,0.4923402965068817,0.06902989000082016,0.8160685896873474,0.5322516560554504,-0.013299882411956787,0.7005476951599121,0.5432142615318298,-0.06757842749357224,0.6195170283317566,0.534587562084198,-0.06712178885936737,0.6937646865844727,0.5542266964912415,0.11857235431671143,0.7844367623329163,0.5944803357124329,-0.0008647306240163743,0.6332771182060242,0.5976298451423645,-0.07771610468626022,0.5697759985923767,0.5775240659713745,-0.06627537310123444,0.6736347675323486,0.6064209938049316,0.1514713019132614,0.740338146686554,0.6433987617492676,0.018688322976231575,0.6076418161392212,0.6352036595344543,-0.0393819697201252,0.5498178005218506,0.6109030246734619,-0.012065443210303783,0.6428912878036499,0.6439529657363892,0.17865119874477386,0.6910314559936523,0.6686224937438965,0.1141541451215744,0.6130043864250183,0.6584678888320923,0.12452992796897888,0.5827053785324097,0.6418743133544922,0.18999119102954865
door,0.425402969121933,0.6449027061462402,9.145958756562322e-05,0.4761731028556824,0.5281856656074524,-0.11563247442245483,0.5472441911697388,0.4368235766887665,-0.1509205549955368,0.616268515586853,0.36037179827690125,-0.1778707057237625,0.6798384189605713,0.2883421778678894,-0.2016376107931137,0.6860296130180359,0.49208182096481323,0.06447213888168335,0.8181905150413513,0.5345472097396851,-0.013313342817127705,0.7005417346954346,0.5448426604270935,-0.06177239120006561,0.6171545386314392,0.533409595489502,-0.053553059697151184,0.6822447180747986,0.5532053709030151,0.11873513460159302,0.7872904539108276,0.5959352850914001,-0.003654324449598789,0.636022686958313,0.5991489887237549,-0.06964599341154099,0.5710751414299011,0.5774706602096558,-0.043125804513692856,0.6620311141014099,0.6044206619262695,0.15368162095546722,0.7437784671783447,0.6444858312606812,0.02466750331223011,0.6112263798713684,0.6365170478820801,-0.02445400506258011,0.5509718656539917,0.6102519035339355,0.010279147885739803,0.6340926885604858,0.6409014463424683,0.182973712682724,0.6934260725975037,0.6653636693954468,0.12493680417537689,0.6197928190231323,0.6576540470123291,0.13373181223869324,0.588405966758728,0.6428101062774658,0.19788305461406708
door,0.42760685086250305,0.6458019614219666,9.67317319009453e-05,0.47093257308006287,0.5334317088127136,-0.12781690061092377,0.5427383780479431,0.4413701891899109,-0.1709543764591217,0.6122785210609436,0.3643249273300171,-0.203372061252594,0.6733616590499878,0.29366278648376465,-0.2325385957956314,0.6931189298629761,0.49224773049354553,0.030138695612549782,0.8163629174232483,0.5368143320083618,-0.054066721349954605,0.6965101361274719,0.5481308698654175,-0.10033921152353287,0.6174045205116272,0.5366313457489014,-0.09308420121669769,0.6926528811454773,0.5522487759590149,0.08624445647001266,0.7838344573974609,0.5989335179328918,-0.04464952275156975,0.6292414665222168,0.6015664935112,-0.1042182594537735,0.5708240270614624,0.577423632144928,-0.0760299488902092,0.6733754873275757,0.6038863658905029,0.1225336492061615,0.7411515116691589,0.6466269493103027,-0.015567836351692677,0.60621577501297,0.6371545195579529,-0.05515323579311371,0.5527675747871399,0.6092523336410522,-0.015597050078213215,0.6443632245063782,0.6411291360855103,0.15292830765247345,0.6939422488212585,0.6678125262260437,0.08307769149541855,0.6155062913894653,0.6585274934768677,0.09099648147821426,0.588140606880188,0.6409320831298828,0.1554231494665146
door,0.4278320372104645,0.6457895040512085,6.246277916943654e-05,0.46834850311279297,0.5332978963851929,-0.12273113429546356,0.5389745831489563,0.44172441959381104,-0.1675049364566803,0.608805239200592,0.36384695768356323,-0.20359615981578827,0.6704975962638855,0.290935218334198,-0.23796410858631134,0.6967198848724365,0.49367380142211914,0.0349295437335968,0.816977322101593,0.5356520414352417,-0.04819865897297859,0.6946054697036743,0.5464535355567932,-0.097165048122406,0.6174988746643066,0.5344510078430176,-0.0900559350848198,0.6987860202789307,0.553795576095581,0.08733769506216049,0.7887967824935913,0.5976647734642029,-0.04357290267944336,0.6306467056274414,0.6006171703338623,-0.10487180948257446,0.5748587250709534,0.576507568359375,-0.07505879551172256,0.6797021627426147,0.605718731880188,0.12096785008907318,0.748036801815033,0.6464932560920715,-0.016718203201889992,0.609735906124115,0.6371369957923889,-0.05497494712471962,0.5579940676689148,0.6097553372383118,-0.01376081071794033,0.6496949195861816,0.6433221697807312,0.14909237623214722,0.6982417106628418,0.6691344380378723,0.07809102535247803,0.6160557270050049,0.6589229702949524,0.08758798241615295,0.5879440307617188,0.6410229802131653,0.15520362555980682
door,0.42970937490463257,0.6463146209716797,0.0001109792065108195,0.47104203701019287,0.5327663421630859,-0.121810682117939,0.5401569604873657,0.43933120369911194,-0.16018612682819366,0.606224775314331,0.3617161512374878,-0.1939438432455063,0.66685950756073,0.29051321744918823,-0.22665265202522278,0.6980911493301392,0.49649178981781006,0.056535348296165466,0.8232734799385071,0.5354320406913757,-0.0348525233566761,0.7010916471481323,0.5472614169120789,-0.08863717317581177,0.6196216940879822,0.5365675091743469,-0.07688486576080322,0.6965183615684509,0.5575760006904602,0.10859572887420654,0.795623779296875,0.5973479747772217,-0.03315708413720131,0.6355240345001221,0.6014264822006226,-0.09840619564056396,0.5726355910301208,0.580030620098114,-0.06017832085490227,0.6762693524360657,0.6091592907905579,0.14045359194278717,0.7531131505966187,0.6473958492279053,-0.004014213569462299,0.610785961151123,0.6391072273254395,-0.04497997835278511,0.552031934261322,0.6133977174758911,0.0008482389966957271,0.6468058228492737,0.6465745568275452,0.16568365693092346,0.7025507688522339,0.6690472364425659,0.0996568575501442,0.6213183999061584,0.6600093841552734,0.11262211203575134,0.588577151298523,0.6444921493530273,0.1854429692029953
door,0.42179393768310547,0.6537243127822876,0.00011494822683744133,0.4558987021446228,0.5379710793495178,-0.1351855993270874,0.5268800854682922,0.4395790100097656,-0.17303380370140076,0.5921310782432556,0.3608781099319458,-0.20478303730487823,0.6584447026252747,0.29312142729759216,-0.22719614207744598,0.6945258378982544,0.4984457194805145,0.04931436851620674,0.8319956660270691,0.5272473096847534,-0.05510443076491356,0.707273006439209,0.5429416298866272,-0.10598699748516083,0.6218671202659607,0.5353454947471619,-0.08246076852083206,0.6930171847343445,0.5610591173171997,0.10640079528093338,0.8117270469665527,0.588373064994812,-0.04889674484729767,0.6464113593101501,0.6005146503448486,-0.1074623242020607,0.5787724852561951,0.5857058167457581,-0.05673522502183914,0.6748789548873901,0.614385724067688,0.1414039433002472,0.7669236660003662,0.6464360356330872,-0.017454298213124275,0.615506649017334,0.6433123350143433,-0.057308949530124664,0.5498648285865784,0.6197333335876465,0.0011952434433624148,0.648396909236908,0.6550356149673462,0.1700352281332016,0.7115813493728638,0.6706511378288269,0.0980982631444931,0.623938798904419,0.6641483902931213,0.11442466825246811,0.5829839110374451,0.6510614156723022,0.19720500707626343
door,0.4078128933906555,0.6575484275817871,0.00010053160804091021,0.4364185929298401,0.541713297367096,-0.14027473330497742,0.511684775352478,0.4366318881511688,-0.18553124368190765,0.5757116079330444,0.3541446924209595,-0.23078623414039612,0.6467552185058594,0.28711962699890137,-0.26836830377578735,0.695072591304779,0.49769484996795654,0.031552448868751526,0.8410978317260742,0.5210648775100708,-0.09763828665018082,0.7142255306243896,0.539979100227356,-0.15913191437721252,0.623855471611023,0.5369839072227478,-0.1366952806711197,0.6971567869186401,0.5631346702575684,0.08031155169010162,0.8248639106750488,0.5849851369857788,-0.09339431673288345,0.6514170169830322,0.5999001860618591,-0.15506571531295776,0.5810690522193909,0.588710367679596,-0.10257140547037125,0.6842713952064514,0.6192566752433777,0.10735701769590378,0.7858143448829651,0.6479159593582153,-0.06359025090932846,0.623370349407196,0.6445017457008362,-0.1030745878815651,0.5525327920913696,0.6229117512702942,-0.04081694781780243,0.6634159684181213,0.663908839225769,0.1275177150964737,0.7319959998130798,0.6792051792144775,0.05218605697154999,0.6354958415031433,0.6715534329414368,0.07113074511289597,0.5891410708427429,0.6585603952407837,0.15703926980495453
door,0.3713494539260864,0.6628490090370178,9.53389608184807e-05,0.3997320532798767,0.5496800541877747,-0.16602246463298798,0.4874348044395447,0.442630410194397,-0.23795703053474426,0.5570566058158875,0.3532702326774597,-0.3042201101779938,0.6233571767807007,0.2802412509918213,-0.3522087633609772,0.6899008750915527,0.4927225410938263,-0.05601564422249794,0.8456436395645142,0.5164344310760498,-0.19256801903247833,0.7064878344535828,0.5348025560379028,-0.231210857629776,0.61232990026474,0.5277782678604126,-0.19501985609531403,0.6962756514549255,0.5600365400314331,-0.002877781866118312,0.8339154720306396,0.5835891962051392,-0.194684699177742,0.6522989273071289,0.5994506478309631,-0.23309217393398285,0.5834224224090576,0.5862034559249878,-0.1652781069278717,0.6895893216133118,0.6194088459014893,0.028516121208667755,0.801048994064331,0.6501239538192749,-0.15214744210243225,0.633365273475647,0.6482927799224854,-0.17823255062103271,0.5618754029273987,0.6258102655410767,-0.11160530894994736,0.6742236614227295,0.6688127517700195,0.05032056197524071,0.7542051076889038,0.6864472031593323,-0.03155763819813728,0.6533327698707581,0.6797122359275818,-0.025914477184414864,0.6007018089294434,0.6650794148445129,0.04468990117311478
door,0.3575931489467621,0.6719958782196045,3.44122490787413e-05,0.3798055052757263,0.554014265537262,-0.1522587090730667,0.4661446809768677,0.4431323707103729,-0.21543008089065552,0.5387028455734253,0.35063427686691284,-0.2734364867210388,0.6095551252365112,0.28200116753578186,-0.304107666015625,0.6772747039794922,0.4921412765979767,-0.04465167969465256,0.8455849289894104,0.507986307144165,-0.175531268119812,0.7104549407958984,0.5300625562667847,-0.20613250136375427,0.6127155423164368,0.5288177728652954,-0.16861040890216827,0.6949961185455322,0.5621134638786316,-0.0014176701661199331,0.8462351560592651,0.5763978362083435,-0.20273296535015106,0.6606169939041138,0.5957366824150085,-0.23475737869739532,0.5814412832260132,0.5864841341972351,-0.16471077501773834,0.6984627842903137,0.6230544447898865,0.01825493574142456,0.8270859718322754,0.6428883671760559,-0.15864549577236176,0.6509618759155273,0.6459189653396606,-0.17821809649467468,0.5646705627441406,0.6282601356506348,-0.11337237805128098,0.6890774369239807,0.6745783686637878,0.029700979590415955,0.7843962907791138,0.6852771043777466,-0.04839009419083595,0.6765930652618408,0.6815369725227356,-0.04685543105006218,0.608896791934967,0.6703940629959106,0.010051743127405643
door,0.34862861037254333,0.6721116900444031,4.139901284361258e-05,0.36525779962539673,0.5529717206954956,-0.13719025254249573,0.44725775718688965,0.4413633346557617,-0.19337528944015503,0.5212042331695557,0.34665024280548096,-0.25109416246414185,0.5950202941894531,0.281057745218277,-0.2776847779750824,0.6734350919723511,0.48902904987335205,-0.007861876860260963,0.8401405811309814,0.4960801601409912,-0.13900375366210938,0.7043814063072205,0.523181676864624,-0.16599296033382416,0.6120364665985107,0.5266991853713989,-0.1259443312883377,0.696068286895752,0.558312177658081,0.02334625832736492,0.8450004458427429,0.5670194625854492,-0.193342387676239,0.6564191579818726,0.589788556098938,-0.2226177453994751,0.5871530771255493,0.5814252495765686,-0.1466396003961563,0.704621434211731,0.620267927646637,0.02712717093527317,0.8352694511413574,0.6345347762107849,-0.16007299721240997,0.6531181335449219,0.6411290764808655,-0.1665516048669815,0.5732930302619934,0.6261171698570251,-0.08997621387243271,0.7003914713859558,0.673637866973877,0.022993674501776695,0.7973534464836121,0.6818661093711853,-0.057091884315013885,0.6812613010406494,0.6772658228874207,-0.04892469197511673,0.6159830093383789,0.6649460196495056,0.016273731365799904
door,0.3438558280467987,0.6719411015510559,2.2694010112900287e-05,0.3565458059310913,0.5525001883506775,-0.12960752844810486,0.43338942527770996,0.44044357538223267,-0.1889570653438568,0.5048072934150696,0.3463557958602905,-0.249567449092865,0.5771288275718689,0.2820667624473572,-0.27373477816581726,0.6724622845649719,0.4873613715171814,-0.012207136489450932,0.8384631276130676,0.4898655116558075,-0.1485321819782257,0.7000244855880737,0.5181342959403992,-0.1734771579504013,0.6095136404037476,0.523208737373352,-0.12841418385505676,0.6972143054008484,0.5554302334785461,0.012747627682983875,0.8469106554985046,0.561213493347168,-0.20628508925437927,0.6561195850372314,0.5845240950584412,-0.230569988489151,0.5893259644508362,0.5768284797668457,-0.1513959914445877,0.7082370519638062,0.6181077361106873,0.008727538399398327,0.8403546214103699,0.6287109851837158,-0.17176581919193268,0.6548462510108948,0.6379719972610474,-0.17146962881088257,0.5763199329376221,0.6256129145622253,-0.09526471048593521,0.7074307799339294,0.674395740032196,-0.00252351863309741,0.8094830513000488,0.6788405776023865,-0.07144493609666824,0.6910613179206848,0.6753974556922913,-0.059954412281513214,0.6253014206886292,0.665439784526825,0.002964894287288189
